epoch,iteration,loss_l,loss_c,loss,learning_rate
67,10990,0.3912937641143799,0.7038582563400269,1.4864457845687866,0.001
67,10991,0.37822115421295166,0.653924822807312,1.4103671312332153,0.001
67,10992,0.40480566024780273,0.8552850484848022,1.6648963689804077,0.001
67,10993,0.4515495300292969,0.8544831275939941,1.757582187652588,0.001
67,10994,0.37776950001716614,0.7904142141342163,1.5459532141685486,0.001
67,10995,0.42274847626686096,0.8967390060424805,1.7422359585762024,0.001
67,10996,0.5521253347396851,0.9247612953186035,2.0290119647979736,0.001
67,10997,0.5168694853782654,0.9381508827209473,1.971889853477478,0.001
67,10998,0.46796607971191406,0.7688940763473511,1.7048262357711792,0.001
67,10999,0.40637218952178955,0.8866860866546631,1.6994304656982422,0.001
67,11000,0.3982771933078766,0.7582520842552185,1.5548064708709717,0.001
67,11001,0.4103098213672638,0.6618112921714783,1.4824309349060059,0.001
67,11002,0.4100150763988495,0.7706709504127502,1.5907011032104492,0.001
67,11003,0.40843990445137024,0.7335653901100159,1.5504451990127563,0.001
67,11004,0.3544480800628662,0.8059117794036865,1.514807939529419,0.001
67,11005,0.3758528530597687,0.7252607941627502,1.4769665002822876,0.001
67,11006,0.4905075430870056,0.9744693636894226,1.9554844498634338,0.001
67,11007,0.393891841173172,0.7261043787002563,1.5138880610466003,0.001
67,11008,0.3000614047050476,0.6865748167037964,1.2866976261138916,0.001
67,11009,0.3656492233276367,0.726222574710846,1.4575210213661194,0.001
67,11010,0.4042571485042572,0.6465356945991516,1.455049991607666,0.001
67,11011,0.35535281896591187,0.7929230332374573,1.503628671169281,0.001
67,11012,0.4307849705219269,0.8578196167945862,1.71938955783844,0.001
67,11013,0.40383800864219666,0.7382063269615173,1.5458823442459106,0.001
67,11014,0.44800812005996704,0.7214704155921936,1.6174866557121277,0.001
67,11015,0.3630703389644623,0.8222958445549011,1.5484365224838257,0.001
67,11016,0.39863452315330505,0.8253636360168457,1.6226326823234558,0.001
67,11017,0.3835642337799072,0.6915110945701599,1.4586395621299744,0.001
67,11018,0.32844072580337524,0.6465333700180054,1.3034148216247559,0.001
67,11019,0.5516728758811951,0.9683602452278137,2.071705996990204,0.001
67,11020,0.41364482045173645,0.7250418066978455,1.5523314476013184,0.001
67,11021,0.40719538927078247,0.7899642586708069,1.6043550372123718,0.001
67,11022,0.4467988610267639,0.8447734117507935,1.7383711338043213,0.001
67,11023,0.4430812895298004,0.774165153503418,1.6603277325630188,0.001
67,11024,0.46584147214889526,0.7721285820007324,1.703811526298523,0.001
67,11025,0.47280097007751465,0.8184386491775513,1.7640405893325806,0.001
67,11026,0.4844260811805725,1.0251291990280151,1.9939813613891602,0.001
67,11027,0.4077463448047638,0.8578766584396362,1.6733693480491638,0.001
67,11028,0.6163575649261475,1.3171089887619019,2.5498241186141968,0.001
67,11029,0.46258023381233215,0.8830780982971191,1.8082385659217834,0.001
67,11030,0.38127124309539795,0.6984124779701233,1.4609549641609192,0.001
67,11031,0.4463830590248108,0.880314290523529,1.7730804085731506,0.001
67,11032,0.32181891798973083,0.6903432011604309,1.3339810371398926,0.001
67,11033,0.38324683904647827,0.8438417315483093,1.6103354096412659,0.001
67,11034,0.4204306900501251,0.753635048866272,1.5944964289665222,0.001
67,11035,0.3855735659599304,0.813456654548645,1.5846037864685059,0.001
67,11036,0.3578801453113556,0.6499974131584167,1.365757703781128,0.001
67,11037,0.3913422226905823,0.7043365836143494,1.487021028995514,0.001
67,11038,0.38033217191696167,0.7202854752540588,1.4809498190879822,0.001
67,11039,0.3687014579772949,0.8113197684288025,1.5487226843833923,0.001
67,11040,0.4302608072757721,0.8472147583961487,1.7077363729476929,0.001
67,11041,0.3755285441875458,0.728478193283081,1.4795352816581726,0.001
67,11042,0.3858606517314911,0.7663730978965759,1.538094401359558,0.001
67,11043,0.472828209400177,0.8972413539886475,1.8428977727890015,0.001
67,11044,0.3240017592906952,0.6032204031944275,1.2512239217758179,0.001
67,11045,0.43544062972068787,0.678041934967041,1.5489231944084167,0.001
67,11046,0.3144514560699463,0.6953665018081665,1.324269413948059,0.001
67,11047,0.47329285740852356,0.8554143905639648,1.802000105381012,0.001
67,11048,0.3825658857822418,0.7023405432701111,1.4674723148345947,0.001
67,11049,0.45113009214401245,0.9682591557502747,1.8705193400382996,0.001
67,11050,0.40290066599845886,0.8835323452949524,1.6893336772918701,0.001
67,11051,0.4896984398365021,0.7303537726402283,1.7097506523132324,0.001
67,11052,0.4014718234539032,0.7314456701278687,1.534389317035675,0.001
67,11053,0.40824630856513977,0.8004056811332703,1.6168982982635498,0.001
67,11054,0.41542163491249084,0.7524992823600769,1.5833425521850586,0.001
67,11055,0.4009937644004822,1.2492297887802124,2.0512173175811768,0.001
68,11056,0.41765400767326355,0.7365109920501709,1.571819007396698,0.001
68,11057,0.48227113485336304,0.8006219267845154,1.7651641964912415,0.001
68,11058,0.4146065413951874,0.906626284122467,1.7358393669128418,0.001
68,11059,0.4109679162502289,0.7875221967697144,1.6094580292701721,0.001
68,11060,0.46771880984306335,0.8332559466362,1.7686935663223267,0.001
68,11061,0.46346691250801086,0.6947843432426453,1.621718168258667,0.001
68,11062,0.4208163022994995,0.9265025854110718,1.7681351900100708,0.001
68,11063,0.358950674533844,0.7410932779312134,1.4589946269989014,0.001
68,11064,0.33748430013656616,0.6977680921554565,1.3727366924285889,0.001
68,11065,0.47975999116897583,0.8466298580169678,1.8061498403549194,0.001
68,11066,0.43564409017562866,0.8448989987373352,1.7161871790885925,0.001
68,11067,0.386434406042099,0.7477626204490662,1.5206314325332642,0.001
68,11068,0.5058699250221252,0.8538821339607239,1.8656219840049744,0.001
68,11069,0.4031362235546112,0.6886662840843201,1.4949387311935425,0.001
68,11070,0.3680988848209381,0.6937205791473389,1.429918348789215,0.001
68,11071,0.35708045959472656,0.7424694895744324,1.4566304087638855,0.001
68,11072,0.42414626479148865,0.7816066145896912,1.6298991441726685,0.001
68,11073,0.401202917098999,0.6577292680740356,1.4601351022720337,0.001
68,11074,0.45484083890914917,0.7953296899795532,1.7050113677978516,0.001
68,11075,0.29186177253723145,0.6980891823768616,1.2818127274513245,0.001
68,11076,0.29293879866600037,0.7680671811103821,1.3539447784423828,0.001
68,11077,0.3958624303340912,0.7301773428916931,1.5219022035598755,0.001
68,11078,0.47415032982826233,0.919888973236084,1.8681896328926086,0.001
68,11079,0.37107178568840027,0.7086493372917175,1.450792908668518,0.001
68,11080,0.438449889421463,0.8089033961296082,1.6858031749725342,0.001
68,11081,0.5401567816734314,0.9701725840568542,2.050486147403717,0.001
68,11082,0.3730899691581726,0.7371144890785217,1.483294427394867,0.001
68,11083,0.3898846209049225,0.6819486618041992,1.4617179036140442,0.001
68,11084,0.34807488322257996,0.7996788620948792,1.495828628540039,0.001
68,11085,0.36803051829338074,0.7091383337974548,1.4451993703842163,0.001
68,11086,0.43691226840019226,0.7640453577041626,1.6378698945045471,0.001
68,11087,0.4738433063030243,0.8099748492240906,1.7576614618301392,0.001
68,11088,0.5355924367904663,0.8880497217178345,1.959234595298767,0.001
68,11089,0.37989509105682373,0.7545700073242188,1.5143601894378662,0.001
68,11090,0.3241341710090637,0.7340649962425232,1.3823333382606506,0.001
68,11091,0.44519802927970886,0.706134557723999,1.5965306162834167,0.001
68,11092,0.45900076627731323,0.7488580942153931,1.6668596267700195,0.001
68,11093,0.3854503929615021,0.7143178582191467,1.4852186441421509,0.001
68,11094,0.4240000545978546,0.7673702239990234,1.6153703331947327,0.001
68,11095,0.36995285749435425,0.7057087421417236,1.4456144571304321,0.001
68,11096,0.4717563986778259,0.8012760281562805,1.7447888255119324,0.001
68,11097,0.42310747504234314,0.6745784282684326,1.520793378353119,0.001
68,11098,0.3553287088871002,0.7589375376701355,1.469594955444336,0.001
68,11099,0.3559606969356537,0.769656240940094,1.4815776348114014,0.001
68,11100,0.38914811611175537,0.7263676524162292,1.50466388463974,0.001
68,11101,0.4156137704849243,0.771880030632019,1.6031075716018677,0.001
68,11102,0.45045018196105957,0.9186007976531982,1.8195011615753174,0.001
68,11103,0.3990316689014435,0.633655846118927,1.431719183921814,0.001
68,11104,0.41106465458869934,0.7657366991043091,1.5878660082817078,0.001
68,11105,0.4682776927947998,0.8779358267784119,1.8144912123680115,0.001
68,11106,0.3475564122200012,0.7243941426277161,1.4195069670677185,0.001
68,11107,0.4307049512863159,0.7416248917579651,1.603034794330597,0.001
68,11108,0.5233197808265686,0.8086163997650146,1.8552559614181519,0.001
68,11109,0.3771800994873047,0.6978877186775208,1.4522479176521301,0.001
68,11110,0.46913206577301025,0.7311654090881348,1.6694295406341553,0.001
68,11111,0.6294251680374146,1.0314838886260986,2.2903342247009277,0.001
68,11112,0.390285462141037,0.7791127562522888,1.5596836805343628,0.001
68,11113,0.5127264261245728,0.8820352554321289,1.9074881076812744,0.001
68,11114,0.35303908586502075,0.7469820380210876,1.4530602097511292,0.001
68,11115,0.4686712324619293,0.8411391973495483,1.778481662273407,0.001
68,11116,0.5378143787384033,1.0003446340560913,2.075973391532898,0.001
68,11117,0.37615832686424255,0.7590405344963074,1.5113571882247925,0.001
68,11118,0.2608688175678253,0.5487997531890869,1.0705373883247375,0.001
68,11119,0.4327299892902374,0.8092154264450073,1.6746754050254822,0.001
68,11120,0.4756447672843933,0.8964056372642517,1.8476951718330383,0.001
68,11121,0.41145601868629456,0.7943085432052612,1.6172205805778503,0.001
68,11122,0.4858050048351288,0.7703770399093628,1.7419870495796204,0.001
68,11123,0.4013165235519409,0.8307377696037292,1.633370816707611,0.001
68,11124,0.3933449983596802,0.7201202511787415,1.5068102478981018,0.001
68,11125,0.4637641906738281,0.8875288367271423,1.8150572180747986,0.001
68,11126,0.39634668827056885,0.7458056807518005,1.5384990572929382,0.001
68,11127,0.35050785541534424,0.7993779182434082,1.5003936290740967,0.001
68,11128,0.42562785744667053,0.7524074912071228,1.6036632061004639,0.001
68,11129,0.4884057343006134,0.880392849445343,1.8572043180465698,0.001
68,11130,0.4345638155937195,0.7792261838912964,1.6483538150787354,0.001
68,11131,0.38072505593299866,0.6733560562133789,1.4348061680793762,0.001
68,11132,0.41543877124786377,0.915799617767334,1.7466771602630615,0.001
68,11133,0.45928409695625305,0.880465030670166,1.7990332245826721,0.001
68,11134,0.5360470414161682,0.8723212480545044,1.9444153308868408,0.001
68,11135,0.4822373390197754,0.9751983284950256,1.9396730065345764,0.001
68,11136,0.3659961521625519,0.756875216960907,1.4888675212860107,0.001
68,11137,0.36741456389427185,0.77336186170578,1.5081909894943237,0.001
68,11138,0.4484778046607971,0.7192906141281128,1.616246223449707,0.001
68,11139,0.5103704929351807,0.7695739269256592,1.7903149127960205,0.001
68,11140,0.37087059020996094,0.7035517692565918,1.4452929496765137,0.001
68,11141,0.48457610607147217,0.8779937624931335,1.8471459746360779,0.001
68,11142,0.45386067032814026,0.8726475238800049,1.7803688645362854,0.001
68,11143,0.40570157766342163,0.7164922952651978,1.527895450592041,0.001
68,11144,0.419900119304657,0.8516095876693726,1.6914098262786865,0.001
68,11145,0.5145394206047058,0.842932403087616,1.8720112442970276,0.001
68,11146,0.7197015881538391,1.0815573930740356,2.520960569381714,0.001
68,11147,0.4828876256942749,0.8524988889694214,1.8182741403579712,0.001
68,11148,0.33765557408332825,0.7734841108322144,1.4487952589988708,0.001
68,11149,0.4860151410102844,0.7895597219467163,1.7615900039672852,0.001
68,11150,0.4302279055118561,0.8161627650260925,1.6766185760498047,0.001
68,11151,0.4490352272987366,0.8137180805206299,1.711788535118103,0.001
68,11152,0.47429078817367554,0.8908982276916504,1.8394798040390015,0.001
68,11153,0.45584556460380554,0.9055157899856567,1.8172069191932678,0.001
68,11154,0.43215903639793396,0.8064015507698059,1.6707196235656738,0.001
68,11155,0.3677804172039032,0.804527997970581,1.5400888323783875,0.001
68,11156,0.4485892653465271,0.8098081946372986,1.7069867253303528,0.001
68,11157,0.3250100016593933,0.8041313290596008,1.4541513323783875,0.001
68,11158,0.5390501022338867,1.0223618745803833,2.1004620790481567,0.001
68,11159,0.3817034363746643,0.7753692865371704,1.538776159286499,0.001
68,11160,0.3102395832538605,0.6678613424301147,1.2883405089378357,0.001
68,11161,0.4016773998737335,0.6950748562812805,1.4984296560287476,0.001
68,11162,0.5129752159118652,0.9260402321815491,1.9519906640052795,0.001
68,11163,0.35169947147369385,0.6755704879760742,1.378969430923462,0.001
68,11164,0.4222920835018158,0.7729241847991943,1.617508351802826,0.001
68,11165,0.36545199155807495,0.6692303419113159,1.4001343250274658,0.001
68,11166,0.4903016984462738,0.7359927296638489,1.7165961265563965,0.001
68,11167,0.3626706004142761,0.7007514238357544,1.4260926246643066,0.001
68,11168,0.45232269167900085,0.8100556135177612,1.714700996875763,0.001
68,11169,0.4203213155269623,0.9055657982826233,1.7462084293365479,0.001
68,11170,0.34403958916664124,0.6690759062767029,1.3571550846099854,0.001
68,11171,0.40233245491981506,0.737238883972168,1.541903793811798,0.001
68,11172,0.4271191656589508,0.9109369516372681,1.7651752829551697,0.001
68,11173,0.41494128108024597,0.7291733026504517,1.5590558648109436,0.001
68,11174,0.3825703561306,0.6769649982452393,1.4421057105064392,0.001
68,11175,0.5647956132888794,0.9209924936294556,2.0505837202072144,0.001
68,11176,0.37502408027648926,0.8230130672454834,1.573061227798462,0.001
68,11177,0.446228563785553,0.7581774592399597,1.6506345868110657,0.001
68,11178,0.3224421441555023,0.7469819188117981,1.3918662071228027,0.001
68,11179,0.42282673716545105,0.6887789368629456,1.5344324111938477,0.001
68,11180,0.5323293209075928,0.8237630724906921,1.8884217143058777,0.001
68,11181,0.4640909433364868,0.7503594160079956,1.6785413026809692,0.001
68,11182,0.46743008494377136,0.8787840008735657,1.8136441707611084,0.001
68,11183,0.4929966926574707,0.8673611283302307,1.8533545136451721,0.001
68,11184,0.4835837483406067,0.7872992157936096,1.754466712474823,0.001
68,11185,0.44676172733306885,0.8114338517189026,1.7049573063850403,0.001
68,11186,0.38088569045066833,0.6986535787582397,1.4604249596595764,0.001
68,11187,0.42875435948371887,0.7814411520957947,1.6389498710632324,0.001
68,11188,0.3877793252468109,0.7673053741455078,1.5428640246391296,0.001
68,11189,0.49481427669525146,0.7432914972305298,1.7329200506210327,0.001
68,11190,0.438195139169693,0.8104827404022217,1.6868730187416077,0.001
68,11191,0.4025512635707855,0.7528039813041687,1.5579065084457397,0.001
68,11192,0.37166714668273926,0.7284727692604065,1.471807062625885,0.001
68,11193,0.4710940718650818,0.9474665522575378,1.8896546959877014,0.001
68,11194,0.48669156432151794,0.9645292162895203,1.9379123449325562,0.001
68,11195,0.4526274502277374,0.8807142376899719,1.7859691381454468,0.001
68,11196,0.3865358531475067,0.8005602359771729,1.5736319422721863,0.001
68,11197,0.6714707016944885,1.1833723783493042,2.5263137817382812,0.001
68,11198,0.4559398591518402,0.9529796242713928,1.8648593425750732,0.001
68,11199,0.5106870532035828,0.7484351992607117,1.7698093056678772,0.001
68,11200,0.43621549010276794,0.7635207176208496,1.6359516978263855,0.001
68,11201,0.4342334270477295,0.8058564066886902,1.6743232607841492,0.001
68,11202,0.43254077434539795,0.8269327282905579,1.6920142769813538,0.001
68,11203,0.46860095858573914,0.7816063761711121,1.7188082933425903,0.001
68,11204,0.3949940800666809,0.7107048034667969,1.5006929636001587,0.001
68,11205,0.416655033826828,0.8375005722045898,1.6708106398582458,0.001
68,11206,0.37186282873153687,0.7120583653450012,1.455784022808075,0.001
68,11207,0.587417483329773,0.9548140168190002,2.129648983478546,0.001
68,11208,0.38717910647392273,0.7101185917854309,1.4844768047332764,0.001
68,11209,0.5028397440910339,0.7435365319252014,1.7492160201072693,0.001
68,11210,0.4557088613510132,1.018526554107666,1.9299442768096924,0.001
68,11211,0.2929358184337616,0.6906602382659912,1.2765318751335144,0.001
68,11212,0.42759889364242554,0.7949580550193787,1.6501558423042297,0.001
68,11213,0.47676771879196167,0.8796670436859131,1.8332024812698364,0.001
68,11214,0.45076462626457214,0.7800019383430481,1.6815311908721924,0.001
